"individual","variable","time_idx","value","time"
137,2,10,-0.0350776416264831,0.45
138,2,10,-0.101986194696374,0.45
139,2,10,-0.0193481172459079,0.45
140,2,10,-0.199676639336254,0.45
141,2,10,-0.120682043967997,0.45
142,2,10,-0.00246247599850273,0.45
143,2,10,-0.0598416093611941,0.45
144,2,10,-0.0259846126101179,0.45
145,2,10,-0.155470392964239,0.45
146,2,10,-0.0421177456645704,0.45
147,2,10,-0.0292562459766186,0.45
148,2,10,-0.0282046740732763,0.45
149,2,10,-0.0824856346621612,0.45
150,2,10,-0.010047541103347,0.45
151,2,10,-0.0186696845240963,0.45
152,2,10,-0.0219248054208934,0.45
153,2,10,-0.111077986460088,0.45
154,2,10,-0.0205209558659966,0.45
155,2,10,-0.249183502128684,0.45
156,2,10,-0.174928013395895,0.45
157,2,10,-0.0125646549632188,0.45
158,2,10,0.0230022115027645,0.45
159,2,10,-0.0063642285628526,0.45
160,2,10,-0.0138623758971576,0.45
161,2,10,-0.212191573437372,0.45
162,2,10,-0.0456952308433918,0.45
163,2,10,-0.0402894296558819,0.45
164,2,10,-0.0278097250307579,0.45
165,2,10,-0.0256730961091197,0.45
166,2,10,-0.0219365873251786,0.45
167,2,10,-0.150954003139296,0.45
168,2,10,-0.148180979742231,0.45
169,2,10,-0.166744487818016,0.45
170,2,10,-0.0161524050547077,0.45
171,2,10,-0.0179336061235945,0.45
172,2,10,-0.0856834322437204,0.45
173,2,10,-0.134628783483187,0.45
174,2,10,-0.199383807397031,0.45
175,2,10,-0.00759532791242426,0.45
176,2,10,0.00278641732062644,0.45
177,2,10,-0.0474639712481996,0.45
178,2,10,-0.026210111443807,0.45
179,2,10,-0.10046465519474,0.45
180,2,10,-0.0474413149837659,0.45
181,2,10,-0.129637316978151,0.45
182,2,10,-0.0386506153195753,0.45
183,2,10,-0.172277531515343,0.45
184,2,10,-0.00789570815761902,0.45
185,2,10,0.0124194070357469,0.45
186,2,10,-0.0341003845237705,0.45
187,2,10,-0.127797259305022,0.45
188,2,10,-0.108238169250302,0.45
189,2,10,-0.0363781461616096,0.45
190,2,10,0.0120922907826145,0.45
191,2,10,-0.00730073014994429,0.45
192,2,10,-0.0192755631662274,0.45
193,2,10,-0.0603418878737503,0.45
194,2,10,-0.0192390472095387,0.45
195,2,10,-0.0385539150924192,0.45
196,2,10,-0.0144751644586481,0.45
197,2,10,-0.0102301298908219,0.45
198,2,10,-0.0709287355956374,0.45
199,2,10,-0.273968108283463,0.45
200,2,10,-0.0122406485363858,0.45
1,3,10,0.301979332375506,0.45
2,3,10,0.703529086562068,0.45
3,3,10,0.236811288553897,0.45
4,3,10,0.12261906768466,0.45
5,3,10,0.234137658598805,0.45
6,3,10,0.404779251252699,0.45
7,3,10,0.246191156981127,0.45
8,3,10,0.688636411975857,0.45
9,3,10,0.0417029008098371,0.45
10,3,10,0.244934376437006,0.45
11,3,10,0.134609831772517,0.45
12,3,10,0.224257155791678,0.45
13,3,10,0.110371633975826,0.45
14,3,10,0.488192514559169,0.45
15,3,10,0.261927867187493,0.45
16,3,10,0.0330311680533556,0.45
17,3,10,0.541524649591349,0.45
18,3,10,0.266621978791499,0.45
19,3,10,0.304012455036174,0.45
20,3,10,0.186512760455294,0.45
21,3,10,0.0406501180216662,0.45
22,3,10,0.227116148280413,0.45
23,3,10,0.260418388830788,0.45
24,3,10,0.213861628039106,0.45
25,3,10,0.197555182336923,0.45
26,3,10,0.0622646229014303,0.45
27,3,10,0.520012209773875,0.45
28,3,10,0.326194915582365,0.45
29,3,10,0.34723486882118,0.45
30,3,10,0.482456316492224,0.45
31,3,10,0.0796532308848676,0.45
32,3,10,0.0273949800165276,0.45
33,3,10,0.399560494422846,0.45
34,3,10,0.474961989645604,0.45
35,3,10,0.303429984944993,0.45
36,3,10,0.416620398883631,0.45
37,3,10,0.424850365584171,0.45
38,3,10,0.268180244743014,0.45
39,3,10,0.406068948446407,0.45
40,3,10,0.0787692891391922,0.45
41,3,10,0.152550591327187,0.45
42,3,10,0.267739492753472,0.45
43,3,10,0.340527973155289,0.45
44,3,10,0.271606309298536,0.45
45,3,10,0.115339251143263,0.45
46,3,10,0.227988705688503,0.45
47,3,10,0.413057200185328,0.45
48,3,10,0.347777479629848,0.45
49,3,10,0.169615054042277,0.45
50,3,10,0.0593412892610785,0.45
51,3,10,0.240019144180921,0.45
52,3,10,0.506595366697654,0.45
53,3,10,0.20596899559188,0.45
54,3,10,0.286499691355199,0.45
55,3,10,0.337024152256169,0.45
56,3,10,0.308253763322847,0.45
57,3,10,0.631472898239914,0.45
58,3,10,0.302255665471083,0.45
59,3,10,0.232216031154615,0.45
60,3,10,0.422636753798069,0.45
61,3,10,0.300975623217418,0.45
62,3,10,0.312724963648086,0.45
63,3,10,0.0537341602226987,0.45
64,3,10,0.226259426806584,0.45
65,3,10,0.213175673568691,0.45
66,3,10,0.421481248057857,0.45
67,3,10,0.269692046701331,0.45
68,3,10,0.459522968145592,0.45
69,3,10,0.471147522076612,0.45
70,3,10,0.27965646582383,0.45
71,3,10,0.384308479099853,0.45
72,3,10,0.371660121892371,0.45
73,3,10,0.318659328398523,0.45
74,3,10,0.345820720970887,0.45
75,3,10,0.145201455950404,0.45
76,3,10,0.254686701086222,0.45
77,3,10,0.307298540283434,0.45
78,3,10,0.370343844749891,0.45
79,3,10,0.34041611404699,0.45
80,3,10,0.305815230904074,0.45
81,3,10,0.236412717179129,0.45
82,3,10,0.0851890386792404,0.45
83,3,10,0.147267386305323,0.45
84,3,10,0.218680502071258,0.45
85,3,10,0.413315042727376,0.45
86,3,10,0.338652901547551,0.45
87,3,10,0.539173342481365,0.45
88,3,10,0.566775043558139,0.45
89,3,10,0.132003649680037,0.45
90,3,10,0.192786439931416,0.45
91,3,10,0.299705817100006,0.45
92,3,10,0.607937132960916,0.45
93,3,10,-0.00967569744723037,0.45
94,3,10,0.473092006813322,0.45
95,3,10,0.26625810948375,0.45
96,3,10,0.228262236106899,0.45
97,3,10,0.452685920530294,0.45
98,3,10,0.551956035441335,0.45
99,3,10,0.281572558537766,0.45
100,3,10,0.0640116830796053,0.45
101,3,10,0.199322059893099,0.45
102,3,10,0.487368758642806,0.45
103,3,10,0.324989453933569,0.45
104,3,10,0.244648320638396,0.45
105,3,10,0.295706319899034,0.45
106,3,10,0.281861043529978,0.45
107,3,10,0.422832768298358,0.45
108,3,10,0.402735451995929,0.45
109,3,10,0.305052420515668,0.45
110,3,10,0.12706506028176,0.45
111,3,10,0.496172167904503,0.45
112,3,10,0.326503569147462,0.45
113,3,10,0.290225956264963,0.45
114,3,10,0.327832408685098,0.45
115,3,10,0.303596718186982,0.45
116,3,10,0.437218138510613,0.45
117,3,10,0.509129914914168,0.45
118,3,10,-0.0898611956180576,0.45
119,3,10,0.286340467390975,0.45
120,3,10,0.237633358369589,0.45
121,3,10,0.455996558486763,0.45
122,3,10,0.323153982884855,0.45
123,3,10,0.41842579641126,0.45
124,3,10,0.327078278951564,0.45
125,3,10,0.21993075688105,0.45
126,3,10,0.808909334759597,0.45
127,3,10,0.0719482461831183,0.45
128,3,10,0.1180676290632,0.45
129,3,10,0.363134088674929,0.45
130,3,10,0.221007492156284,0.45
131,3,10,0.317615144129591,0.45
132,3,10,0.0883175036244082,0.45
133,3,10,0.367046407752216,0.45
134,3,10,0.255422912381472,0.45
135,3,10,0.00173692781560372,0.45
136,3,10,0.198405058394377,0.45
137,3,10,0.00845547152441435,0.45
138,3,10,0.264335088589425,0.45
139,3,10,0.249540054014632,0.45
140,3,10,0.0661671364341301,0.45
141,3,10,0.429933097925702,0.45
142,3,10,0.278943439485028,0.45
143,3,10,0.311534168957931,0.45
144,3,10,0.453508786679295,0.45
145,3,10,0.284410330345541,0.45
146,3,10,0.119707334197169,0.45
147,3,10,0.460160075436206,0.45
148,3,10,0.335062335525148,0.45
149,3,10,0.133314425289554,0.45
150,3,10,0.396999675251315,0.45
151,3,10,0.409293282357619,0.45
152,3,10,0.292391718986485,0.45
153,3,10,0.353187863831143,0.45
154,3,10,0.710689564732007,0.45
155,3,10,0.419786918579704,0.45
156,3,10,0.557228748259495,0.45
157,3,10,0.510853028245962,0.45
158,3,10,0.222770955408916,0.45
159,3,10,0.327564063655418,0.45
160,3,10,0.118593561086107,0.45
161,3,10,0.290302385272626,0.45
162,3,10,0.25789292261191,0.45
163,3,10,0.371728182520845,0.45
164,3,10,0.222212746745284,0.45
165,3,10,0.216897364079067,0.45
166,3,10,0.153362939032118,0.45
167,3,10,0.335464240451034,0.45
168,3,10,0.124046234222131,0.45
169,3,10,0.117176846861851,0.45
170,3,10,0.105531727277114,0.45
171,3,10,-0.0184202976656705,0.45
172,3,10,0.429990500249286,0.45
173,3,10,0.498784186784705,0.45
174,3,10,0.290526371687002,0.45
175,3,10,0.283248777354183,0.45
176,3,10,0.391981294668595,0.45
177,3,10,0.155296211943129,0.45
178,3,10,0.412333020977572,0.45
179,3,10,0.343545268546176,0.45
180,3,10,-0.0371828430204324,0.45
181,3,10,0.355130138712257,0.45
182,3,10,0.246524476195972,0.45
183,3,10,0.154876924970328,0.45
184,3,10,0.420344891281618,0.45
185,3,10,0.302301282885018,0.45
186,3,10,0.424249833761628,0.45
187,3,10,0.520681152756673,0.45
188,3,10,0.336901036790995,0.45
189,3,10,0.102620680928593,0.45
190,3,10,0.426161683506507,0.45
191,3,10,0.278030972851743,0.45
192,3,10,0.144913301809172,0.45
193,3,10,0.225361291544702,0.45
194,3,10,0.180048538330512,0.45
195,3,10,0.109531374332318,0.45
196,3,10,0.123945572051042,0.45
197,3,10,0.269925639429925,0.45
198,3,10,0.0117259203289552,0.45
199,3,10,-0.044017672165945,0.45
200,3,10,0.404787477217695,0.45
1,4,10,-0.163774412043499,0.45
2,4,10,-0.323409694004297,0.45
3,4,10,-0.0104179828163486,0.45
4,4,10,-0.0306099404030796,0.45
5,4,10,-0.00405780731870479,0.45
6,4,10,-0.0351481401439205,0.45
7,4,10,-0.11275796005715,0.45
8,4,10,-0.030620997862342,0.45
9,4,10,-0.0233561482274624,0.45
10,4,10,-0.0919924779972984,0.45
11,4,10,-0.0201636164603481,0.45
12,4,10,0.00548434781075056,0.45
13,4,10,0.0247513525810885,0.45
14,4,10,-0.0727180900548435,0.45
15,4,10,-0.103477600597988,0.45
16,4,10,-0.0353139231333876,0.45
17,4,10,-0.0452661795266472,0.45
18,4,10,-0.0920348422863216,0.45
19,4,10,-0.0294468624989919,0.45
20,4,10,-0.0327968298298993,0.45
21,4,10,-0.00289808023998133,0.45
22,4,10,-0.0419097271019932,0.45
23,4,10,-0.00870674434655673,0.45
24,4,10,-0.081436368869108,0.45
25,4,10,-0.0792213916864431,0.45
26,4,10,-0.0217481449783986,0.45
27,4,10,-0.031086632925976,0.45
28,4,10,-0.122485448013482,0.45
29,4,10,-0.147644249393843,0.45
30,4,10,-0.24358223571061,0.45
31,4,10,-0.0536436500860206,0.45
32,4,10,-0.044245101140193,0.45
33,4,10,0.00272282626785267,0.45
34,4,10,-0.230683839730182,0.45
35,4,10,-0.170049960335501,0.45
36,4,10,-0.228743646209719,0.45
37,4,10,-0.162158586183869,0.45
38,4,10,-0.123263625734565,0.45
39,4,10,-0.0609043455354168,0.45
40,4,10,-0.0254851326423461,0.45
41,4,10,-0.0551919012591275,0.45
42,4,10,-0.136210431375251,0.45
43,4,10,-0.152200180926159,0.45
44,4,10,-0.137775339749384,0.45
45,4,10,0.0269586898712962,0.45
46,4,10,-0.132310517949091,0.45
47,4,10,-0.1688513102577,0.45
48,4,10,-0.144097301415014,0.45
49,4,10,-0.0110942029576346,0.45
50,4,10,0.00516829848939654,0.45
51,4,10,-0.130823902427981,0.45
52,4,10,-0.257002231874502,0.45
53,4,10,-0.0177599993819003,0.45
54,4,10,-0.159693123220357,0.45
55,4,10,-0.0425242800999852,0.45
56,4,10,-0.114271636868896,0.45
57,4,10,-0.0270652309188035,0.45
58,4,10,-0.167666925469159,0.45
59,4,10,-0.0410043116669172,0.45
60,4,10,-0.195796568275257,0.45
61,4,10,-0.0365739375388765,0.45
62,4,10,-0.0649703749652577,0.45
63,4,10,-0.00131304844696286,0.45
64,4,10,-0.0420809294740236,0.45
65,4,10,-0.0675868074953886,0.45
66,4,10,-0.221400345526555,0.45
67,4,10,-0.0103991123634152,0.45
68,4,10,-0.0424911035057215,0.45
69,4,10,-0.213923824124186,0.45
70,4,10,-0.13653145981755,0.45
71,4,10,-0.0545131766856868,0.45
72,4,10,-0.0290401127652887,0.45
73,4,10,-0.191365133375786,0.45
74,4,10,-0.0534261414616957,0.45
75,4,10,-0.0572370178764034,0.45
76,4,10,-0.114868630373924,0.45
77,4,10,-0.13820213808519,0.45
78,4,10,-0.00486503431930637,0.45
79,4,10,-0.00746984029758552,0.45
80,4,10,-0.146071980875416,0.45
81,4,10,-0.0829240578443976,0.45
82,4,10,0.00269088903848916,0.45
83,4,10,-0.0744125194075424,0.45
84,4,10,-0.108401108493662,0.45
85,4,10,-0.038408814607122,0.45
86,4,10,-0.149529939003602,0.45
87,4,10,-0.0416047446796734,0.45
88,4,10,-0.307178900717753,0.45
89,4,10,-0.024361832923884,0.45
90,4,10,-0.0876933910992292,0.45
91,4,10,-0.127250661893409,0.45
92,4,10,-0.253256786250375,0.45
93,4,10,-0.0256038121626139,0.45
94,4,10,-0.0288826562332156,0.45
95,4,10,-0.0409356164989362,0.45
96,4,10,-0.0116198418559526,0.45
97,4,10,-0.0547509054146136,0.45
98,4,10,-0.252812075587935,0.45
99,4,10,-0.149897355463776,0.45
100,4,10,0.0341552826306918,0.45
101,4,10,-0.0106260688945387,0.45
102,4,10,-0.192603823249641,0.45
103,4,10,-0.0151775680025375,0.45
104,4,10,-0.051301077109508,0.45
105,4,10,-0.0841257824538768,0.45
106,4,10,-0.124277658540913,0.45
107,4,10,-0.223394301956425,0.45
108,4,10,0.00211138468749757,0.45
109,4,10,-0.116291215576059,0.45
110,4,10,-0.0615079904515615,0.45
111,4,10,-0.039528017513306,0.45
112,4,10,-0.041309355404198,0.45
113,4,10,-0.0648975366471828,0.45
114,4,10,-0.0484318916910463,0.45
115,4,10,-0.0288502528661965,0.45
116,4,10,-0.212465435290149,0.45
117,4,10,-0.251035369258336,0.45
118,4,10,0.0406731707262349,0.45
119,4,10,-0.168885559189705,0.45
120,4,10,-0.031265465594971,0.45
121,4,10,-0.0604937847804022,0.45
122,4,10,-0.00832750381911842,0.45
123,4,10,-0.159793440755646,0.45
124,4,10,-0.109059152817409,0.45
125,4,10,-0.110498362150802,0.45
126,4,10,-0.0810005623173317,0.45
127,4,10,-0.0832882961790986,0.45
128,4,10,-0.0421734623076262,0.45
129,4,10,-0.15698927486016,0.45
130,4,10,-0.0936840969490478,0.45
131,4,10,-0.179377123708761,0.45
132,4,10,-0.0204518724718417,0.45
133,4,10,-0.123375800382437,0.45
134,4,10,-0.110813386995405,0.45
135,4,10,-0.0381441938100354,0.45
136,4,10,0.0173144415228052,0.45
137,4,10,0.0247720102579662,0.45
138,4,10,-0.0252822645884619,0.45
139,4,10,-0.0306183126961011,0.45
140,4,10,-0.0129001073889128,0.45
141,4,10,-0.0248774270260327,0.45
142,4,10,-0.130382927624369,0.45
143,4,10,-0.105944513588406,0.45
144,4,10,-0.193787305561275,0.45
145,4,10,-0.0200685838994474,0.45
146,4,10,-0.000100013070632284,0.45
147,4,10,-0.198817197513399,0.45
148,4,10,-0.0375371070386342,0.45
149,4,10,-0.00751913960604303,0.45
150,4,10,-0.0481693571256203,0.45
151,4,10,-0.0302008889574621,0.45
152,4,10,-0.0427488738588266,0.45
153,4,10,-0.161051615865616,0.45
154,4,10,-0.32184325903486,0.45
155,4,10,-0.0558870812030681,0.45
156,4,10,-0.32239884193224,0.45
157,4,10,-0.0550688331838839,0.45
158,4,10,-0.097840539524236,0.45
159,4,10,-0.117664193579592,0.45
160,4,10,-0.0100402985061449,0.45
161,4,10,-0.138016986737655,0.45
162,4,10,-0.155999875387669,0.45
163,4,10,-0.169525915852165,0.45
164,4,10,-0.0229076136133128,0.45
165,4,10,-0.128483372623298,0.45
166,4,10,-0.130575666988528,0.45
167,4,10,-0.172799206186843,0.45
168,4,10,-0.0343676294755048,0.45
169,4,10,-0.0812006623218486,0.45
170,4,10,0.00364730712048375,0.45
171,4,10,-0.0619753809486411,0.45
172,4,10,-0.0348497506003931,0.45
173,4,10,-0.0224700439389608,0.45
174,4,10,-0.145175798037142,0.45
175,4,10,-0.0388695660814257,0.45
176,4,10,-0.215659415960225,0.45
177,4,10,-0.0677484825135603,0.45
178,4,10,-0.1643242555455,0.45
179,4,10,-0.194607305064413,0.45
180,4,10,0.0117646509122094,0.45
181,4,10,-0.16779908380102,0.45
182,4,10,0.0245440193561999,0.45
183,4,10,-0.013325327018887,0.45
184,4,10,-0.00244846481197698,0.45
185,4,10,-0.122102527005513,0.45
186,4,10,-0.0715112597224716,0.45
187,4,10,-0.0887046570368356,0.45
188,4,10,-0.0306526495920591,0.45
189,4,10,-0.029653674654112,0.45
190,4,10,-0.16283641201058,0.45
191,4,10,-0.150739260321815,0.45
192,4,10,-0.00434106313316403,0.45
193,4,10,-0.106515076278589,0.45
194,4,10,-0.0191505044287828,0.45
195,4,10,0.00685096542907139,0.45
196,4,10,-0.0165966106709889,0.45
197,4,10,-0.134679312870702,0.45
198,4,10,-0.0305164783379288,0.45
199,4,10,-0.0095657131697245,0.45
200,4,10,-0.183586260413209,0.45
1,5,10,0.0882323676023336,0.45
2,5,10,-0.043053130602584,0.45
3,5,10,-0.0079631777636752,0.45
4,5,10,0.0306925580826874,0.45
5,5,10,-0.0107575960745234,0.45
6,5,10,0.168694693506238,0.45
7,5,10,-0.0169908720363261,0.45
8,5,10,0.24051701220275,0.45
9,5,10,0.0214459219473336,0.45
10,5,10,0.114556835528152,0.45
11,5,10,0.0271751118661948,0.45
12,5,10,0.0559212835889532,0.45
13,5,10,-0.00848817162726254,0.45
14,5,10,0.115813883723776,0.45
15,5,10,0.0917243440978495,0.45
16,5,10,0.0213451298032254,0.45
17,5,10,0.183882256968228,0.45
18,5,10,0.0138750195409024,0.45
19,5,10,0.0880507746224767,0.45
20,5,10,0.0477767044189871,0.45
21,5,10,0.0227822641394322,0.45
22,5,10,0.0848545521866217,0.45
23,5,10,0.0594265707268702,0.45
24,5,10,0.0402736298656282,0.45
25,5,10,0.00873177882775153,0.45
26,5,10,0.00445718461671404,0.45
27,5,10,0.160026530007387,0.45
28,5,10,0.0827688568435698,0.45
29,5,10,0.154326532527972,0.45
30,5,10,0.161710033578562,0.45
31,5,10,0.0311476585079898,0.45
32,5,10,0.0255466140813081,0.45
33,5,10,-0.0651089033602867,0.45
34,5,10,0.178152935758822,0.45
35,5,10,-0.0209942337703605,0.45
36,5,10,-0.0337886045315591,0.45
37,5,10,-0.0495642718666517,0.45
38,5,10,-0.0250114068195268,0.45
39,5,10,0.112986302084815,0.45
40,5,10,-0.0039936342363904,0.45
41,5,10,-0.0113414596470874,0.45
42,5,10,-0.032731787168441,0.45
43,5,10,-0.035259566210561,0.45
44,5,10,0.0999937661865095,0.45
45,5,10,0.0418248231097391,0.45
46,5,10,-0.00402628844005063,0.45
47,5,10,-0.0182612293385964,0.45
48,5,10,-0.0342907406516769,0.45
49,5,10,0.0311904355191413,0.45
50,5,10,0.00973979732627673,0.45
51,5,10,0.0453417343236909,0.45
52,5,10,0.155960106953202,0.45
53,5,10,-0.0138436815847713,0.45
54,5,10,-0.0139215200628753,0.45
55,5,10,-0.0095561341199648,0.45
56,5,10,0.10959657573361,0.45
57,5,10,-0.015019994542232,0.45
58,5,10,-0.0539858141526001,0.45
59,5,10,-0.00757947446295413,0.45
60,5,10,-0.046841588792446,0.45
61,5,10,0.00132918126556232,0.45
62,5,10,0.0106311032965842,0.45
63,5,10,-0.0155835040929584,0.45
64,5,10,-0.0107278469251591,0.45
65,5,10,0.0143456627358887,0.45
66,5,10,0.00470854313342429,0.45
67,5,10,0.0866370050896978,0.45
68,5,10,0.162284490779548,0.45
69,5,10,0.173594003388652,0.45
70,5,10,0.00968891923539877,0.45
71,5,10,-0.00481798426740718,0.45
72,5,10,-0.0165716485209741,0.45
73,5,10,-0.0211268335638991,0.45
74,5,10,0.140821583843451,0.45
75,5,10,-0.00166350852274774,0.45
76,5,10,0.140902484067672,0.45
77,5,10,0.00502832069792311,0.45
78,5,10,0.08922151303226,0.45
79,5,10,0.119748727632267,0.45
80,5,10,0.0982137900694029,0.45
81,5,10,-0.0381662048167086,0.45
82,5,10,-0.0101289857088405,0.45
83,5,10,0.00653001644070889,0.45
84,5,10,0.0702178391798488,0.45
85,5,10,0.14326586612112,0.45
86,5,10,0.164541191931022,0.45
87,5,10,-0.0293719517090947,0.45
88,5,10,-0.0423582357049401,0.45
89,5,10,0.0362917292015152,0.45
90,5,10,0.0758953751869488,0.45
91,5,10,0.107082660676685,0.45
92,5,10,0.201063684544466,0.45
93,5,10,0.000348855408596323,0.45
94,5,10,0.169488634364455,0.45
95,5,10,0.0661547639795793,0.45
96,5,10,0.0661880365550149,0.45
97,5,10,0.108084859000847,0.45
98,5,10,0.201708760472612,0.45
99,5,10,0.0954609672491694,0.45
100,5,10,0.0259024883439709,0.45
101,5,10,0.0228183748061095,0.45
102,5,10,0.208920062895025,0.45
103,5,10,0.120800150806083,0.45
104,5,10,0.107622812548905,0.45
105,5,10,-0.00600043375762425,0.45
106,5,10,0.0547835972291367,0.45
107,5,10,0.169579099694627,0.45
108,5,10,-0.0334094190356608,0.45
109,5,10,-0.0093749257936027,0.45
110,5,10,-0.00203059236014587,0.45
111,5,10,0.189244441424642,0.45
112,5,10,-0.0314967839885516,0.45
113,5,10,0.0632248207311458,0.45
114,5,10,0.122549173319934,0.45
115,5,10,0.131306218764377,0.45
116,5,10,0.175516247910415,0.45
117,5,10,0.165915814775114,0.45
118,5,10,-0.0272427879296554,0.45
119,5,10,-0.0296517035787378,0.45
120,5,10,0.0370654792133394,0.45
121,5,10,-0.049697852502111,0.45
122,5,10,0.142016373559315,0.45
123,5,10,-0.0100981971588644,0.45
124,5,10,0.129903218992934,0.45
125,5,10,-0.0221565369958368,0.45
126,5,10,-0.0756635442747315,0.45
127,5,10,-0.00588515561355031,0.45
128,5,10,0.0484241044705086,0.45
129,5,10,0.117668528206868,0.45
130,5,10,0.00839313676493546,0.45
131,5,10,-0.00893152121318266,0.45
132,5,10,0.00579080766287532,0.45
133,5,10,-0.0468910355566256,0.45
134,5,10,0.103895443002918,0.45
135,5,10,-0.00135608988061931,0.45
136,5,10,-0.0411184743018661,0.45
137,5,10,0.00641931843914188,0.45
138,5,10,0.108391951438234,0.45
139,5,10,-0.000538210997037419,0.45
140,5,10,0.0105938088924795,0.45
141,5,10,0.168614622525282,0.45
142,5,10,0.11828740209332,0.45
143,5,10,-0.0181361899650833,0.45
144,5,10,-0.0188979458518814,0.45
145,5,10,-0.0110644215677072,0.45
146,5,10,-0.0348922838442155,0.45
147,5,10,-0.0266908773645036,0.45
148,5,10,0.122287131952176,0.45
149,5,10,0.0548516847615613,0.45
150,5,10,-0.0311819549269251,0.45
151,5,10,0.180774016203092,0.45
152,5,10,0.138563320122988,0.45
153,5,10,0.154839517812063,0.45
154,5,10,-0.0191157086067021,0.45
155,5,10,0.152395098025397,0.45
156,5,10,0.227113075652022,0.45
157,5,10,-0.0399062597315024,0.45
158,5,10,0.00784655840471386,0.45
159,5,10,0.138504807659853,0.45
160,5,10,0.0092569035391173,0.45
161,5,10,0.146681591867858,0.45
162,5,10,0.134284493678766,0.45
163,5,10,-0.0555056562292065,0.45
164,5,10,-0.00553170728708752,0.45
165,5,10,-0.013190050793259,0.45
166,5,10,0.0895572079206547,0.45
167,5,10,-0.0111590345878874,0.45
168,5,10,0.0277289915341392,0.45
169,5,10,0.0203478903703478,0.45
170,5,10,0.0044730111364439,0.45
171,5,10,-0.00599823192806467,0.45
172,5,10,0.136621745824669,0.45
173,5,10,0.167332839902851,0.45
174,5,10,0.120611869174064,0.45
175,5,10,-0.0200872491485417,0.45
176,5,10,0.115764953964128,0.45
177,5,10,0.026797024287491,0.45
178,5,10,0.188960877673977,0.45
179,5,10,0.140799704749412,0.45
180,5,10,0.00292620969242312,0.45
181,5,10,-0.0277575626649036,0.45
182,5,10,-0.0350612075251781,0.45
183,5,10,0.0607959696030973,0.45
184,5,10,0.124613873888039,0.45
185,5,10,0.119326761855776,0.45
186,5,10,0.153483098237644,0.45
187,5,10,0.170528288121137,0.45
188,5,10,0.121733858148007,0.45
189,5,10,0.0178356953919102,0.45
190,5,10,0.000685896842442565,0.45
191,5,10,-0.0231508198823931,0.45
192,5,10,0.0369875747736338,0.45
193,5,10,-0.0111442829272792,0.45
194,5,10,0.0661016244033564,0.45
195,5,10,0.06101637172367,0.45
196,5,10,0.0371582401040963,0.45
197,5,10,0.104290112262582,0.45
198,5,10,0.0319519825839406,0.45
199,5,10,0.0293274929992034,0.45
200,5,10,-0.0161782867613692,0.45
1,6,10,-0.0235801680659257,0.45
2,6,10,-0.0309380628212555,0.45
3,6,10,0.0136410141932626,0.45
4,6,10,0.136072833889383,0.45
5,6,10,0.392356390589362,0.45
6,6,10,-0.00399563117311809,0.45
7,6,10,-0.0106641498650653,0.45
8,6,10,1.04063790931036,0.45
9,6,10,0.00614007872890596,0.45
10,6,10,0.0375268707979343,0.45
11,6,10,0.148641438706707,0.45
