"individual","variable","time_idx","value","time"
95,1,14,0.455468971004561,0.65
96,1,14,0.137294706910182,0.65
97,1,14,0.598843098472253,0.65
98,1,14,0.500868390154432,0.65
99,1,14,0.226993940047006,0.65
100,1,14,0.129748247278279,0.65
1,2,14,0.0748509994371316,0.65
2,2,14,0.0625875196754835,0.65
3,2,14,0.112067104100482,0.65
4,2,14,0.0558725257345646,0.65
5,2,14,-0.159523831946668,0.65
6,2,14,-0.303917219510982,0.65
7,2,14,-0.174798215157112,0.65
8,2,14,-0.035894917944999,0.65
9,2,14,0.0308214076020913,0.65
10,2,14,-0.104683323708142,0.65
11,2,14,0.0899063655174407,0.65
12,2,14,-0.226280669074435,0.65
13,2,14,0.0620353436453219,0.65
14,2,14,-0.172566884662937,0.65
15,2,14,0.0230996108061249,0.65
16,2,14,0.13505828946537,0.65
17,2,14,0.0699172907277991,0.65
18,2,14,-0.00505649119146838,0.65
19,2,14,0.0431512355334299,0.65
20,2,14,0.000103871841394772,0.65
21,2,14,0.0258436480452751,0.65
22,2,14,0.0616789728780196,0.65
23,2,14,-0.0458973545322185,0.65
24,2,14,-0.0220424702570703,0.65
25,2,14,-0.130274536710368,0.65
26,2,14,0.0333256315594006,0.65
27,2,14,-0.219324687965722,0.65
28,2,14,-0.137501765548741,0.65
29,2,14,-0.0485854422966347,0.65
30,2,14,-0.254807692305964,0.65
31,2,14,0.0591610533000102,0.65
32,2,14,0.0695741247321233,0.65
33,2,14,0.0780798869091209,0.65
34,2,14,-0.198499741966674,0.65
35,2,14,-0.190086144317012,0.65
36,2,14,0.0504670042229462,0.65
37,2,14,0.0733411506262794,0.65
38,2,14,0.0383178214424698,0.65
39,2,14,0.0609299077329359,0.65
40,2,14,-0.0996315411098663,0.65
41,2,14,-0.100331763679034,0.65
42,2,14,-0.147555729158134,0.65
43,2,14,0.0347574296541644,0.65
44,2,14,0.127504644160853,0.65
45,2,14,0.109454902016545,0.65
46,2,14,-0.084394532281775,0.65
47,2,14,-0.111881194934711,0.65
48,2,14,0.0629665238620629,0.65
49,2,14,0.0931429004873459,0.65
50,2,14,-0.158104027395872,0.65
51,2,14,0.0450207291000313,0.65
52,2,14,-0.157974510554253,0.65
53,2,14,0.0223929447358832,0.65
54,2,14,0.0918306113872484,0.65
55,2,14,0.0243961515165716,0.65
56,2,14,-0.289543023159604,0.65
57,2,14,-0.0163257555806967,0.65
58,2,14,0.0755886711195949,0.65
59,2,14,0.073791112677643,0.65
60,2,14,0.0457451323636819,0.65
61,2,14,-0.128261542023965,0.65
62,2,14,0.0442984617034635,0.65
63,2,14,0.0522399142064224,0.65
64,2,14,-0.0454057119075011,0.65
65,2,14,0.0208227033833766,0.65
66,2,14,0.0584167440235824,0.65
67,2,14,0.0716333262285885,0.65
68,2,14,0.0759330289830418,0.65
69,2,14,0.0904815142887878,0.65
70,2,14,-0.323170823392847,0.65
71,2,14,0.0226881988774802,0.65
72,2,14,0.0252416504853676,0.65
73,2,14,0.0904929945547891,0.65
74,2,14,-0.0958638078577678,0.65
75,2,14,-0.0975497489959568,0.65
76,2,14,0.0702427690453583,0.65
77,2,14,-0.14006697928885,0.65
78,2,14,-0.0095065086975067,0.65
79,2,14,0.104397081627253,0.65
80,2,14,-0.13700074754293,0.65
81,2,14,-0.168330626473351,0.65
82,2,14,0.0479470333125581,0.65
83,2,14,-0.150334941339483,0.65
84,2,14,-0.191927721879209,0.65
85,2,14,0.0347157575638981,0.65
86,2,14,-0.17169751690216,0.65
87,2,14,-0.218890214908616,0.65
88,2,14,0.0847967332794934,0.65
89,2,14,0.0188049185438775,0.65
90,2,14,-0.29083188507423,0.65
91,2,14,-0.248650305288562,0.65
92,2,14,0.0644137212980722,0.65
93,2,14,-0.17202597141121,0.65
94,2,14,0.0272549700443164,0.65
95,2,14,-0.262257692929527,0.65
96,2,14,0.0490950967731568,0.65
97,2,14,-0.326903209259189,0.65
98,2,14,-0.277432346503723,0.65
99,2,14,0.0336228083952375,0.65
100,2,14,0.0216685468573788,0.65
1,3,14,0.13698383504617,0.65
2,3,14,0.329912932638144,0.65
3,3,14,0.278476028734347,0.65
4,3,14,0.20302296643787,0.65
5,3,14,0.133828494220946,0.65
6,3,14,0.273273989650581,0.65
7,3,14,0.135999913165924,0.65
8,3,14,0.0367052044061911,0.65
9,3,14,0.213585629548245,0.65
10,3,14,0.411638511054711,0.65
11,3,14,0.171097350893992,0.65
12,3,14,0.325248832356471,0.65
13,3,14,0.0384406636027219,0.65
14,3,14,0.25626026617793,0.65
15,3,14,0.330022053620172,0.65
16,3,14,0.343769589586251,0.65
17,3,14,0.304620891550822,0.65
18,3,14,0.171261143417504,0.65
19,3,14,0.123303920178165,0.65
20,3,14,0.118282660990564,0.65
21,3,14,0.311051816981069,0.65
22,3,14,0.132882486144905,0.65
23,3,14,0.188998108356049,0.65
24,3,14,0.238257381231245,0.65
25,3,14,0.586564399039197,0.65
26,3,14,0.173535356323402,0.65
27,3,14,0.295124306007413,0.65
28,3,14,0.284181569731643,0.65
29,3,14,0.143055773724524,0.65
30,3,14,0.253312143562038,0.65
31,3,14,0.451331967901805,0.65
32,3,14,0.376668483430593,0.65
33,3,14,0.289694429546374,0.65
34,3,14,0.203375943997318,0.65
35,3,14,-0.0482070029697795,0.65
36,3,14,0.411624154841373,0.65
37,3,14,0.0500160718740426,0.65
38,3,14,0.338697904728531,0.65
39,3,14,0.550470398788536,0.65
40,3,14,0.0531069974827079,0.65
41,3,14,0.391821704297789,0.65
42,3,14,0.223845456769201,0.65
43,3,14,0.029227209068833,0.65
44,3,14,0.0452274803068136,0.65
45,3,14,0.0502605535973206,0.65
46,3,14,0.174931322857473,0.65
47,3,14,0.0901039285304209,0.65
48,3,14,0.38791739486495,0.65
49,3,14,0.560945572812252,0.65
50,3,14,0.0891543906749057,0.65
51,3,14,0.357847673897705,0.65
52,3,14,0.373482715888954,0.65
53,3,14,0.287599240755327,0.65
54,3,14,0.129937789283221,0.65
55,3,14,0.223065966035595,0.65
56,3,14,0.260619309249097,0.65
57,3,14,0.362213319023279,0.65
58,3,14,0.189446964496838,0.65
59,3,14,0.38687289925053,0.65
60,3,14,0.221530860644486,0.65
61,3,14,0.381754650185843,0.65
62,3,14,0.0855165131568439,0.65
63,3,14,0.0741308497626037,0.65
64,3,14,0.746476946873101,0.65
65,3,14,0.195564780475229,0.65
66,3,14,0.336351707168489,0.65
67,3,14,0.361360583245861,0.65
68,3,14,0.189541312528348,0.65
69,3,14,0.353543232534106,0.65
70,3,14,0.318587136453432,0.65
71,3,14,0.216891962537438,0.65
72,3,14,0.262443921494448,0.65
73,3,14,0.277798175494005,0.65
74,3,14,0.574125709685182,0.65
75,3,14,0.15084713718335,0.65
76,3,14,0.131357607180416,0.65
77,3,14,0.270443492316391,0.65
78,3,14,0.307258388442803,0.65
79,3,14,0.325726444295168,0.65
80,3,14,0.2244744600455,0.65
81,3,14,0.109236101502182,0.65
82,3,14,0.403875070400648,0.65
83,3,14,0.180862907341424,0.65
84,3,14,0.13870714260589,0.65
85,3,14,0.222714745106674,0.65
86,3,14,0.233329175753887,0.65
87,3,14,0.401931318284527,0.65
88,3,14,0.240685939618154,0.65
89,3,14,0.391538338539604,0.65
90,3,14,0.178695760460105,0.65
91,3,14,0.272199542672415,0.65
92,3,14,0.204834344088363,0.65
93,3,14,0.239992961184321,0.65
94,3,14,0.1437630959616,0.65
95,3,14,0.111048220096734,0.65
96,3,14,0.567013617625132,0.65
97,3,14,0.384292953612889,0.65
98,3,14,0.0796126307527006,0.65
99,3,14,0.197382816183507,0.65
100,3,14,0.12825852094618,0.65
1,4,14,0.0451409651655573,0.65
2,4,14,-0.184967042604306,0.65
3,4,14,-0.153124499220208,0.65
4,4,14,-0.114334709559814,0.65
5,4,14,0.0629262596426278,0.65
6,4,14,-0.166069453359017,0.65
7,4,14,-0.0913278372735776,0.65
8,4,14,0.00228843641825345,0.65
9,4,14,0.0252008763265529,0.65
10,4,14,0.056516533648186,0.65
11,4,14,-0.140363996611187,0.65
12,4,14,0.0620862153526258,0.65
13,4,14,-0.0346380748511324,0.65
14,4,14,0.0635794492806958,0.65
15,4,14,-0.203161097171528,0.65
16,4,14,0.0742741965633991,0.65
17,4,14,0.0979824577162733,0.65
18,4,14,0.0631711460095478,0.65
19,4,14,-0.0731038705885326,0.65
20,4,14,-0.0301930975724979,0.65
21,4,14,0.0435504264424477,0.65
22,4,14,0.0194534732073899,0.65
23,4,14,0.0562318794731718,0.65
24,4,14,0.00884335192303352,0.65
25,4,14,0.0999454905618578,0.65
26,4,14,-0.117155703746548,0.65
27,4,14,-0.160627071420999,0.65
28,4,14,0.0907189351420903,0.65
29,4,14,-0.0943707721807369,0.65
30,4,14,0.0473758063719697,0.65
31,4,14,-0.258958306295691,0.65
32,4,14,-0.180467256039178,0.65
33,4,14,-0.141600920208811,0.65
34,4,14,-0.118751073229759,0.65
35,4,14,0.0499862220938451,0.65
36,4,14,0.0939812589472178,0.65
37,4,14,-0.012392041605226,0.65
38,4,14,-0.203464345746659,0.65
39,4,14,0.0972428419970894,0.65
40,4,14,-0.0549415605073049,0.65
41,4,14,-0.220711905097582,0.65
42,4,14,-0.128705095190805,0.65
43,4,14,0.0534386466881142,0.65
44,4,14,0.0487570606825437,0.65
45,4,14,-0.0642489267161582,0.65
46,4,14,-0.122102849480729,0.65
47,4,14,-0.0706823833706547,0.65
48,4,14,0.050913465831655,0.65
49,4,14,-0.312823082630372,0.65
50,4,14,0.0255227912590615,0.65
51,4,14,0.103045006897421,0.65
52,4,14,0.11173772842386,0.65
53,4,14,-0.166235108800665,0.65
54,4,14,-0.0772961057147307,0.65
55,4,14,-0.140659488699846,0.65
56,4,14,0.0311441321630607,0.65
57,4,14,0.0587251337106295,0.65
58,4,14,-0.125300868291145,0.65
59,4,14,0.0454643533294005,0.65
60,4,14,-0.125429973812205,0.65
61,4,14,0.116730505874726,0.65
62,4,14,-0.0811012028204346,0.65
63,4,14,0.022712002884964,0.65
64,4,14,0.134071564885026,0.65
65,4,14,0.0787499400920931,0.65
66,4,14,0.0682164452087224,0.65
67,4,14,0.0880854943791932,0.65
68,4,14,0.0159556313148727,0.65
69,4,14,0.0808160479435448,0.65
70,4,14,0.0687646136731714,0.65
71,4,14,-0.12478170201658,0.65
72,4,14,-0.148431573239824,0.65
73,4,14,0.0857534986211087,0.65
74,4,14,-0.312702275036278,0.65
75,4,14,-0.105210003320817,0.65
76,4,14,0.0131761889207222,0.65
77,4,14,-0.137198711211632,0.65
78,4,14,-0.176209620206433,0.65
79,4,14,0.0686731708970508,0.65
80,4,14,0.0715098822370411,0.65
81,4,14,-0.0663455149747728,0.65
82,4,14,-0.276452096692915,0.65
83,4,14,-0.112309456781906,0.65
84,4,14,-0.0315637787737873,0.65
85,4,14,-0.122519572297136,0.65
86,4,14,-0.127433120428956,0.65
87,4,14,0.089598449260072,0.65
88,4,14,0.068778709017959,0.65
89,4,14,0.0594826690309441,0.65
90,4,14,0.0402346071143874,0.65
91,4,14,-0.158873535083465,0.65
92,4,14,0.0529426023465703,0.65
93,4,14,-0.129963109868842,0.65
94,4,14,0.0128249870349387,0.65
95,4,14,-0.0502505625748796,0.65
96,4,14,-0.34615316084744,0.65
97,4,14,-0.220494636344345,0.65
98,4,14,0.021743972383872,0.65
99,4,14,0.041482537629368,0.65
100,4,14,0.012329078845244,0.65
1,5,14,0.100135422014155,0.65
2,5,14,0.228899620840934,0.65
3,5,14,0.182112293812465,0.65
4,5,14,0.149067300215802,0.65
5,5,14,0.124924299807276,0.65
6,5,14,0.245094802163198,0.65
7,5,14,0.147385932759997,0.65
8,5,14,0.0174038997252962,0.65
9,5,14,0.175915777695275,0.65
10,5,14,0.311675654705474,0.65
11,5,14,0.166876490447413,0.65
12,5,14,0.268939151767147,0.65
13,5,14,0.0330447107540039,0.65
14,5,14,0.242865748836882,0.65
15,5,14,0.287347024782895,0.65
16,5,14,0.260416537734218,0.65
17,5,14,0.205731471107614,0.65
18,5,14,0.143352308146025,0.65
19,5,14,0.104015378162101,0.65
20,5,14,0.0486743848928699,0.65
21,5,14,0.214785753988588,0.65
22,5,14,0.0693824053793325,0.65
23,5,14,0.146332413802889,0.65
24,5,14,0.190998907645754,0.65
25,5,14,0.445854768176559,0.65
26,5,14,0.137276648547631,0.65
27,5,14,0.248225686964945,0.65
28,5,14,0.259613281563985,0.65
29,5,14,0.0868402789284258,0.65
30,5,14,0.22480580784055,0.65
31,5,14,0.436870244396517,0.65
32,5,14,0.243888351637642,0.65
33,5,14,0.212686655314334,0.65
34,5,14,0.154226999695354,0.65
35,5,14,-0.0310122991727426,0.65
36,5,14,0.346225338383363,0.65
37,5,14,0.00224055014812841,0.65
38,5,14,0.308438707479709,0.65
39,5,14,0.432991976730125,0.65
40,5,14,0.0322999752972601,0.65
41,5,14,0.294590096798318,0.65
42,5,14,0.160508359554461,0.65
43,5,14,0.0379469265711158,0.65
44,5,14,0.0595822650289714,0.65
45,5,14,0.0079691937441576,0.65
46,5,14,0.131778100501756,0.65
47,5,14,0.0572828754004271,0.65
48,5,14,0.276149032496436,0.65
49,5,14,0.430624644225595,0.65
50,5,14,0.0533086389964354,0.65
51,5,14,0.328313492091313,0.65
52,5,14,0.302062549998664,0.65
53,5,14,0.228781955779217,0.65
54,5,14,0.130055619682494,0.65
55,5,14,0.235788418539364,0.65
56,5,14,0.156623782496944,0.65
57,5,14,0.292053585697368,0.65
58,5,14,0.160749267461742,0.65
59,5,14,0.369786565921593,0.65
60,5,14,0.177968848071821,0.65
61,5,14,0.340408679984951,0.65
62,5,14,0.084975608715397,0.65
63,5,14,0.0663848704813639,0.65
64,5,14,0.557315592694666,0.65
65,5,14,0.154056573788212,0.65
66,5,14,0.264827746444235,0.65
67,5,14,0.30875315249455,0.65
68,5,14,0.13707618689104,0.65
69,5,14,0.26901803310524,0.65
70,5,14,0.269397030703882,0.65
71,5,14,0.166694158280597,0.65
72,5,14,0.182166199924972,0.65
73,5,14,0.219982899285784,0.65
74,5,14,0.474349759868882,0.65
75,5,14,0.154868232570157,0.65
76,5,14,0.107428331272311,0.65
77,5,14,0.224859051342429,0.65
78,5,14,0.224352913984033,0.65
79,5,14,0.259329173517289,0.65
80,5,14,0.198444628470396,0.65
81,5,14,0.0969630129385464,0.65
82,5,14,0.404264670236053,0.65
83,5,14,0.181243155636134,0.65
84,5,14,0.118118320230971,0.65
85,5,14,0.20343253980276,0.65
86,5,14,0.203287384006968,0.65
87,5,14,0.363431361095804,0.65
88,5,14,0.185638740158938,0.65
89,5,14,0.355358757539866,0.65
90,5,14,0.122208131556468,0.65
91,5,14,0.243786315140736,0.65
92,5,14,0.158897342648185,0.65
93,5,14,0.230521360553004,0.65
94,5,14,0.111486219113933,0.65
95,5,14,0.0799646407765635,0.65
96,5,14,0.471448236347224,0.65
97,5,14,0.285241795292859,0.65
98,5,14,0.0887528317248348,0.65
99,5,14,0.104446823713244,0.65
100,5,14,0.0850363279227134,0.65
1,6,14,0.139265200517648,0.65
2,6,14,0.309863057298918,0.65
3,6,14,0.265155478799908,0.65
4,6,14,0.290959700759365,0.65
5,6,14,0.156221692158546,0.65
6,6,14,0.289490550948419,0.65
7,6,14,0.134010013911579,0.65
8,6,14,0.0123550545857689,0.65
9,6,14,0.272561614638447,0.65
10,6,14,0.400241749439339,0.65
11,6,14,0.189014279752037,0.65
12,6,14,0.447268619951403,0.65
13,6,14,0.0311105570536184,0.65
14,6,14,0.302192725432096,0.65
15,6,14,0.28728118313667,0.65
16,6,14,0.288102313725848,0.65
17,6,14,0.374393825460323,0.65
18,6,14,0.203186432035442,0.65
19,6,14,0.140018715550774,0.65
20,6,14,0.111992801329144,0.65
21,6,14,0.340377312221446,0.65
22,6,14,0.11530997925933,0.65
23,6,14,0.219898144050208,0.65
24,6,14,0.244838657968936,0.65
25,6,14,0.637722180162351,0.65
26,6,14,0.220358748532947,0.65
27,6,14,0.314817271411592,0.65
28,6,14,0.320320847103037,0.65
29,6,14,0.161061091093224,0.65
30,6,14,0.238367735319785,0.65
31,6,14,0.474729176256702,0.65
32,6,14,0.345117210667012,0.65
33,6,14,0.24383467979403,0.65
34,6,14,0.182741242592355,0.65
35,6,14,-0.0265161382879752,0.65
36,6,14,0.451242286407922,0.65
37,6,14,0.0645961788113924,0.65
38,6,14,0.457818949677552,0.65
39,6,14,0.545837331892746,0.65
40,6,14,0.0706698253095363,0.65
41,6,14,0.395369470170219,0.65
42,6,14,0.228975467369731,0.65
43,6,14,0.0302662311656122,0.65
44,6,14,0.0511698193563601,0.65
45,6,14,-0.0328756295297141,0.65
46,6,14,0.242411065086967,0.65
47,6,14,0.0814548092945667,0.65
48,6,14,0.380115660052103,0.65
49,6,14,0.705163374424019,0.65
50,6,14,0.10632543457094,0.65
51,6,14,0.492874887034371,0.65
52,6,14,0.360964832154969,0.65
53,6,14,0.411024067471221,0.65
54,6,14,0.10249531981904,0.65
55,6,14,0.241844835542649,0.65
56,6,14,0.165684027041552,0.65
57,6,14,0.437428610608234,0.65
58,6,14,0.288274831772638,0.65
59,6,14,0.533091042339227,0.65
60,6,14,0.231658168768768,0.65
61,6,14,0.54033393277417,0.65
62,6,14,0.175445717716785,0.65
63,6,14,0.119853837787686,0.65
64,6,14,0.73716348187896,0.65
65,6,14,0.18480148505881,0.65
66,6,14,0.327253126669123,0.65
67,6,14,0.419871769024784,0.65
68,6,14,0.276482463891974,0.65
69,6,14,0.374345350385863,0.65
70,6,14,0.392045030248736,0.65
71,6,14,0.225313024693421,0.65
72,6,14,0.331090744301522,0.65
73,6,14,0.256926931450645,0.65
74,6,14,0.57463370244566,0.65
75,6,14,0.211033014934117,0.65
76,6,14,0.152774922190651,0.65
77,6,14,0.266768308657404,0.65
78,6,14,0.40102575098466,0.65
79,6,14,0.316681798961592,0.65
80,6,14,0.244661279932029,0.65
81,6,14,0.0787624881176988,0.65
82,6,14,0.488174586498725,0.65
83,6,14,0.222861204268717,0.65
84,6,14,0.1691758286895,0.65
85,6,14,0.234125681138976,0.65
86,6,14,0.271315739567176,0.65
87,6,14,0.522623397953097,0.65
88,6,14,0.278066624485442,0.65
89,6,14,0.39458861492317,0.65
90,6,14,0.209898995473791,0.65
91,6,14,0.386032292832604,0.65
92,6,14,0.2177824597732,0.65
93,6,14,0.291027583214983,0.65
94,6,14,0.127972871573434,0.65
95,6,14,0.108110935214246,0.65
96,6,14,0.702661524700728,0.65
97,6,14,0.362411339785864,0.65
98,6,14,0.0652921436044501,0.65
99,6,14,0.179390151597477,0.65
100,6,14,0.126764608741242,0.65
1,1,15,0.169824984128592,0.7
2,1,15,0.213021219379208,0.7
3,1,15,0.512773008653138,0.7
4,1,15,0.250664815632096,0.7
5,1,15,0.287167087474361,0.7
6,1,15,0.515551968017051,0.7
7,1,15,0.338601435774966,0.7
8,1,15,0.08975727359216,0.7
9,1,15,0.148027176539524,0.7
10,1,15,0.217733950722119,0.7
11,1,15,0.387165119300411,0.7
12,1,15,0.337497826540199,0.7
13,1,15,0.307239158603335,0.7
14,1,15,0.28137378906363,0.7
15,1,15,0.186035920554,0.7
16,1,15,0.534278591760943,0.7
17,1,15,0.318718244822864,0.7
18,1,15,-0.0187342153707473,0.7
19,1,15,0.383168867327953,0.7
20,1,15,0.174702344004811,0.7
21,1,15,0.123173513533408,0.7
22,1,15,0.2384662939014,0.7
23,1,15,0.1501565971747,0.7
24,1,15,0.174162382621236,0.7
25,1,15,0.156673838330532,0.7
26,1,15,0.0405264772392361,0.7
27,1,15,0.337348111809206,0.7
28,1,15,0.260736678303127,0.7
29,1,15,0.10565757674693,0.7
30,1,15,0.448789758119253,0.7
31,1,15,0.342025362409141,0.7
32,1,15,0.224099882195129,0.7
33,1,15,0.35822218661476,0.7
34,1,15,0.39466385949954,0.7
35,1,15,0.381072663363201,0.7
36,1,15,0.352104725814143,0.7
37,1,15,0.281476953131056,0.7
38,1,15,0.251012991869626,0.7
39,1,15,0.228467790287849,0.7
40,1,15,0.197726575019916,0.7
41,1,15,0.165826991329653,0.7
42,1,15,0.233395463037681,0.7
43,1,15,0.0759324489477965,0.7
44,1,15,0.605554712898466,0.7
45,1,15,0.457828325415143,0.7
46,1,15,0.126674937708154,0.7
47,1,15,0.178066484276557,0.7
48,1,15,0.190761473145007,0.7
49,1,15,0.367717535482394,0.7
50,1,15,0.222991462263405,0.7
51,1,15,0.308698905009632,0.7
52,1,15,0.242336748339757,0.7
53,1,15,0.247539934452915,0.7
54,1,15,0.471241735851964,0.7
55,1,15,0.233368398282186,0.7
56,1,15,0.485217781111034,0.7
57,1,15,0.0451197526197892,0.7
58,1,15,0.318420664860317,0.7
59,1,15,0.271878638171449,0.7
60,1,15,0.283665370904665,0.7
61,1,15,0.335902184927298,0.7
62,1,15,0.180620932985166,0.7
63,1,15,0.21783179554554,0.7
64,1,15,0.115293769638902,0.7
65,1,15,0.159249236157693,0.7
66,1,15,0.326285133927766,0.7
67,1,15,0.330569723697854,0.7
68,1,15,0.225581655549699,0.7
69,1,15,0.388921921799274,0.7
70,1,15,0.57199648513443,0.7
71,1,15,0.202221947190091,0.7
72,1,15,-0.068943591120166,0.7
73,1,15,0.377267306116357,0.7
74,1,15,0.139783633670829,0.7
75,1,15,0.137021658054997,0.7
76,1,15,0.412514396995971,0.7
77,1,15,0.220229785531599,0.7
78,1,15,0.0997687019670487,0.7
79,1,15,0.291046253389006,0.7
80,1,15,0.273801109871787,0.7
81,1,15,0.242035629760115,0.7
82,1,15,0.347594663740431,0.7
83,1,15,0.220063736732181,0.7
84,1,15,0.361450189465333,0.7
85,1,15,0.233587232193483,0.7
86,1,15,0.296360128203347,0.7
87,1,15,0.405141694097015,0.7
88,1,15,0.291603070628302,0.7
89,1,15,0.20681619352581,0.7
90,1,15,0.434495272770346,0.7
91,1,15,0.387921577679904,0.7
92,1,15,0.328164198634302,0.7
93,1,15,0.292381435325738,0.7
94,1,15,0.155628326576164,0.7
95,1,15,0.438285167476879,0.7
96,1,15,0.192085349753063,0.7
97,1,15,0.592096352454488,0.7
98,1,15,0.477124375423205,0.7
99,1,15,0.238723004167393,0.7
100,1,15,0.132684408068857,0.7
1,2,15,0.0628360050802403,0.7
2,2,15,0.0866497894770129,0.7
3,2,15,0.0860682256886305,0.7
4,2,15,0.034566012422129,0.7
5,2,15,-0.102762018727624,0.7
6,2,15,-0.292493144699074,0.7
7,2,15,-0.127354273769647,0.7
8,2,15,-0.0422498340710265,0.7
9,2,15,0.0700347378288348,0.7
10,2,15,-0.0661828715415501,0.7
11,2,15,0.115887036047509,0.7
12,2,15,-0.133715271808636,0.7
13,2,15,0.0819658893929008,0.7
14,2,15,-0.167673926330345,0.7
15,2,15,0.0484284226194047,0.7
16,2,15,0.120141014368445,0.7
17,2,15,0.0985542472869027,0.7
18,2,15,0.00124961974709469,0.7
19,2,15,0.131348558884832,0.7
20,2,15,0.0310606821249757,0.7
21,2,15,0.0248705404299027,0.7
22,2,15,0.072920092374461,0.7
23,2,15,-0.0494880286887076,0.7
24,2,15,0.0512864967705182,0.7
25,2,15,-0.0820050446290708,0.7
26,2,15,0.0101574681607305,0.7
27,2,15,-0.211641552109399,0.7
28,2,15,-0.153155028322974,0.7
29,2,15,-0.0520248535881979,0.7
30,2,15,-0.229268490938427,0.7
31,2,15,0.102777116423487,0.7
32,2,15,0.0352689445170481,0.7
33,2,15,0.104987361512804,0.7
34,2,15,-0.186859383667434,0.7
35,2,15,-0.204060926541757,0.7
36,2,15,0.10180877396522,0.7
37,2,15,0.0973834813404173,0.7
38,2,15,0.0873674653621597,0.7
39,2,15,0.0339618409828905,0.7
40,2,15,-0.0934389483298948,0.7
41,2,15,-0.0856592884120726,0.7
42,2,15,-0.104329211752503,0.7
43,2,15,0.011785877712958,0.7
44,2,15,0.151034640882866,0.7
45,2,15,0.100843611443964,0.7
46,2,15,-0.0490363120190351,0.7
47,2,15,-0.0961729417967831,0.7
48,2,15,0.0651332838376273,0.7
49,2,15,0.110996161376609,0.7
50,2,15,-0.109482808599326,0.7
51,2,15,0.0840837663689236,0.7
52,2,15,-0.120510643106854,0.7
53,2,15,0.0414042197721393,0.7
54,2,15,0.129018578371873,0.7
55,2,15,0.0615578062700332,0.7
56,2,15,-0.250972640539128,0.7
57,2,15,0.0310834309789165,0.7
58,2,15,0.0677442500850443,0.7
59,2,15,0.0782467027979911,0.7
60,2,15,0.0843462859267002,0.7
61,2,15,-0.130363792378225,0.7
62,2,15,0.0404187938222082,0.7
63,2,15,0.0536738982366997,0.7
64,2,15,-0.0785347558597708,0.7
65,2,15,0.031039215001,0.7
66,2,15,0.0653635961002484,0.7
67,2,15,0.0811162101077785,0.7
68,2,15,0.0210098474388471,0.7
69,2,15,0.108814214320259,0.7
70,2,15,-0.263847062490831,0.7
71,2,15,0.0251775006567787,0.7
72,2,15,0.0322475721022628,0.7
73,2,15,0.109940731511444,0.7
74,2,15,-0.083180181754336,0.7
75,2,15,-0.0914495308848009,0.7
76,2,15,0.131982260210085,0.7
77,2,15,-0.0891796877206414,0.7
78,2,15,0.0260371849899378,0.7
79,2,15,0.0682560973308036,0.7
80,2,15,-0.113401017270699,0.7
81,2,15,-0.129858280470052,0.7
82,2,15,0.0967832406218889,0.7
83,2,15,-0.116303118994232,0.7
84,2,15,-0.200826804410356,0.7
85,2,15,0.0856038273879134,0.7
86,2,15,-0.166630431987386,0.7
87,2,15,-0.200158374390203,0.7
88,2,15,0.0555001180098848,0.7
89,2,15,0.0428890650402707,0.7
90,2,15,-0.24691642837738,0.7
91,2,15,-0.202800609905227,0.7
92,2,15,0.103867329777117,0.7
93,2,15,-0.181463097155364,0.7
94,2,15,0.0307006758694103,0.7
95,2,15,-0.217073471982686,0.7
96,2,15,0.0570471457708692,0.7
97,2,15,-0.305232487142913,0.7
98,2,15,-0.183339039133933,0.7
